A,B,C,D,E
6.2826757122484205,-1.8102973879200042,-10.315553869549882,1.0140026008693188,1.7400673098963575
5.17390256815268,-0.2974298477582087,-0.9336516948295986,10.20734090386423,0.599494265287586
6.6210827008390085,-1.9323657699330803,-13.94495920675142,-1.7780874988543518,-0.3686930210135647
6.956121704124697,-2.463021754109051,-14.578629662737875,-0.09678986077387708,0.874258769274934
5.294159492597716,2.447024156885678,13.828667214452912,20.812945800226267,0.6919615968121647
7.1926860677546935,2.105719995467155,12.79694545407397,20.282446106592293,0.9260701829818833
5.762058064247817,-1.9722378683744985,-10.964674778873713,1.2328188036835854,-0.8670762108344547
7.155287886088225,-2.425542212771448,-17.844147528157254,-3.9852291316551103,-0.1331386083552299
6.438166347291237,-0.5780244407075352,-3.3114351461261253,6.942373437806702,1.383280619418789
7.1223283216570925,2.4563633634807855,17.8956667188096,24.08443596670567,0.6199625597469529
5.002980204470317,-2.5286706589354884,-13.569408326749265,0.0017436344463909181,0.2315406401695277
5.893206013220775,1.891996163219042,12.975808918380789,19.36848440308929,1.1877177052233658
7.451429260590936,1.2591332957959274,9.582127304697499,17.183179138029406,0.8971641963170632
5.381963152318421,1.3917088499185049,8.431473655527249,16.118355120452982,1.2758244045087728
3.962798774319205,-2.640725724190199,-9.113241098385913,2.6340515064859673,0.8319569751184599
4.057410818523545,-3.1343115937222272,-13.455347366944324,-0.7166683008598161,0.3181441002363942
3.493559347323939,2.7772769637679553,8.790813412072465,16.885929671575095,0.6172484769806047
3.885836078083174,-2.2910414632730256,-7.780704225523023,3.981357322847396,1.6289246687720405
5.588360836811518,-1.4458724216732302,-6.68721938354765,5.324436355837723,1.5382892697063137
7.278528082841722,-2.6701258977272966,-20.811604902122227,-6.085108920205479,0.07413800231306034
5.557770720486827,-2.0603624943923387,-9.439779158765282,2.3278690550809347,1.4835209905501345
6.323527353601432,-2.7110405967911113,-17.3788426848664,-3.7413741209117544,0.02349400327991548
5.8900085098363935,2.719668170537332,16.710653196908446,22.75326711595781,0.8396866244609339
6.008548945436025,-2.2484193067050384,-12.94534924509583,0.5786708514316266,1.5470725249658583
5.831801160255284,1.269126414048614,6.429950574126009,15.272304241463154,0.9480278405714382
5.825819655692009,-3.641703228809784,-22.07995438954432,-9.388886329848864,0.756429497784848
6.461164099977017,2.2756665493407744,12.619862672824265,19.850232539493366,1.5600393334726874
4.824017328558685,1.291614947661893,5.079622753719829,13.422362691484123,1.2402080518189358
7.0101271773347245,1.9842207828790048,12.427164075149872,20.64045932125009,1.4479614529521299
6.920017933247763,-2.4917301080135275,-17.2026265164967,-4.182404618589783,-0.20607280709326328
5.804942659124099,-1.045810419101235,-4.701467362475129,5.759624595099791,1.2554341523699148
6.805393424232181,2.544144752358008,17.286761037325526,23.4719888828555,1.228230008195903
5.298655573742823,2.4472120874548313,13.305788129506087,19.40293617160745,0.9052660535546573
5.462776976124662,1.3838788766765209,8.337825208621688,15.63553282189318,1.2139258396437447
6.156263850270083,-1.5337099564498105,-8.762213720670971,3.3666330652103684,-0.20761965313216768
5.8097789749151385,-0.2851683913239571,-2.0425968243358,7.800217466846178,1.1277705606251296
5.551261967328378,-2.832186034150062,-17.18555167660933,-2.92230672186182,-0.17192453962228943
5.327551961213404,2.1723391392291886,11.14344413158045,18.175993008409502,0.2876843368527219
5.4425052782139565,-3.649216974417132,-19.7979232893493,-5.793387311613529,-0.5261772219237383
6.939168744196488,3.3985620921255357,22.711550632117735,27.931877205639978,-0.2138777850139686
4.056676594331647,1.6020879014091585,6.86111320240949,14.677381087068873,0.8888385416742843
6.352494364369333,-1.2174211191580224,-8.026372894457687,3.680004004241596,1.5848494495363235
5.763563048187013,0.276771749283677,2.2170129544643737,11.315212447222297,0.29598612331494145
6.727813499999649,-0.20246061287409534,-2.1653567206973663,8.272824058636118,0.1807616410423597
6.515073613639366,1.6431284719744015,9.78313529227061,18.13475176844495,1.9317047600571797
3.2174655323470773,-1.4543426765299725,-2.905241096252644,7.04800067263516,-0.14871487203565303
6.584646610477426,2.150818206332594,14.191134049794737,23.096205821169107,1.1272051545106492
6.324274243448421,1.7445292138122306,11.58584502325155,18.853917076659563,1.484975473527697
6.0218628366265525,3.6857923026593036,21.096913438016113,27.434365765778672,1.0426363164130736
5.531326183722109,-3.64804620636618,-20.555797956183486,-6.499240190088366,-0.42550547105425274
6.853281221955623,2.298713659992009,16.43590064348373,23.212831456872085,1.7416940335421556
5.586970690288968,2.91064567222997,17.827307920211357,24.38497662224536,-0.5960586701654602
7.834717626649686,-2.0298561216363664,-16.627834610546753,-3.807809748205704,-0.01960417180684468
6.564382855494314,-2.118170784366592,-14.707401393343966,-1.7966464688275832,0.061730149776354784
8.137828067439482,1.857312287926535,15.091819126344449,22.090409418253557,1.0604965751245072
5.214466003079765,0.772363579589592,2.5030684780380574,12.120841212941114,0.4563182344948108
4.244074359767148,-1.9618726159050655,-8.356466572769618,3.0446911851481557,0.06774702022911072
6.714789597485815,2.5127175234723986,16.80764110341739,23.423051184708896,-0.05379488271161703
6.852704061725286,2.0685992274806604,14.900247478567772,21.013935202463784,1.0915670673756346
6.035360097054757,-2.2722761011450805,-12.299394767653208,-0.044382761728405634,0.5544430211129188
4.461206754255357,1.5102749776269733,7.307493248772402,15.425481745818338,0.633139810565148
5.552104815283881,1.7207033307216277,10.295076299134251,18.266506846996318,0.4451148948451641
6.617985533920335,3.2577442174960383,21.611983055735703,27.554716611476138,0.2898576872080413
5.815823674346254,-0.08663497942054255,-0.8635983408166514,9.317690223624952,0.9498826908568029
5.884014814527604,2.0400714565477753,10.007833803865253,19.253237726457208,-0.08682122532312286
5.8245410313382475,-2.3277549172964167,-14.444324845866964,-2.5107946374432126,-0.5479641923109422
5.066085344373499,3.455807951836843,17.72468470246336,25.019896836515155,0.3606357663429064
5.4669796739164,-1.9445077745561972,-12.276178203061136,0.5266124457225771,1.1265148310458013
4.573444579479468,-0.5150744013000459,-2.112774405871057,8.310440911294286,1.8476177832694347
7.767959948311026,-4.123890018045559,-32.43504720168549,-17.28543063986204,1.29942955370182
5.524627124862018,-1.5404150951659439,-9.531778870882372,2.6953590477922305,1.8749652591020731
6.477610181817557,2.28005786003768,14.299301692658222,21.176159890967124,0.8778021015717093
4.978114055358691,-0.6094660329260619,-2.305209903511332,8.319358090906514,0.9113313001925379
6.794528239601083,0.35865139117697087,3.322368115143621,11.658262304905133,-0.0791889188545678
4.126839022364699,-2.155035808118326,-10.830507274985191,0.9226080772292098,-0.564539073713291
6.920615118054956,-1.9339397382135075,-13.533536601836314,-0.9020955176984938,0.5697233436218846
5.964632075121289,-2.4957954945452094,-13.972617201424049,-0.20497149280842153,1.6859546393925615
8.11060505360071,-0.7834222862570597,-6.611923613629287,4.409856838252663,2.2069550935521334
4.693465927155982,-2.3386821854453976,-10.867709880920447,-0.04303196974235468,-0.4499343375947555
6.076380480159592,4.034762544021154,23.02134148930893,28.61699847963516,1.1349384611163764
6.367231813883865,-0.9458220910610773,-6.502302165296548,5.855462376657952,0.3925337901611886
7.232899192376237,2.9508336970038,23.171858093283596,28.32705277118968,1.1015545641388225
5.577143038609225,2.559298981390884,13.4855084632685,20.260824494011306,0.7660680979385573
6.086464406524287,-3.0636955910255477,-20.087706510398405,-5.8421629404885245,0.09814873906260224
3.8575332709226315,-2.4310963375107573,-9.228563248207497,1.6213531297526265,0.4119944486245546
5.169831135977292,-1.427248633142784,-6.590005089336858,4.831264213985477,0.3531339523736854
6.451615950555242,2.6775570335877172,18.46838015704115,24.665188268823194,1.5973998315333653
7.104174326303213,-0.6928161549187426,-5.439609382747111,5.466055187835918,0.5726387374721273
5.718263730934387,-2.4674410096259063,-13.887002856935228,-1.256513802844856,-0.059261840410492844
8.056355523198294,-2.860153384924663,-22.498057641546712,-8.475555114858095,-0.13970108158385852
7.760249226449093,-1.1408958072144695,-8.204425277560889,3.0714707399046,0.06719149673062741
5.9393475082251905,-2.8096265760401127,-17.234551347456662,-4.312854820389497,-0.29686050312602397
3.5864969988262123,-1.1266881639295878,-2.3281387876507886,8.325653884740547,0.5241908271230051
4.222433624194013,-0.8002638235849622,-4.066357899481941,6.79609921553184,0.6001333845151897
5.222141173372587,-1.5438469641729446,-7.354314638300673,3.7728659595776834,1.0100834661741525
7.115841107924169,-2.357579031968598,-16.79806902700774,-3.067585470542057,-1.303991455383508
6.310272287783767,-1.9589177738561205,-12.948523106435866,-0.024306957644698035,0.8183720336906792
3.905752183777188,2.593465919603239,9.486583880079497,18.835431874666607,0.6491665253881771
5.771234171129837,2.0101855187120736,11.014904444981243,19.447691966360445,1.3767947311449948
7.613361374563116,4.198296338670493,31.51627611875038,35.19998729112954,1.1950770272554048
5.625195312697347,-2.9906709306271493,-17.84199370013996,-5.016343611460701,0.7607833436894202
5.250030382724334,-3.002668587369791,-15.066691609731588,-1.872923290547604,-0.0009401186952611162
8.054624102518115,1.0231046132646748,7.537207761778903,15.190365072634219,0.24156836210171917
6.053409536798348,-2.589579922545216,-16.290808648137233,-2.566410999805669,0.7334425244956675
5.52084290121392,-0.17893152019490932,-0.499162221863247,9.378891224456774,1.783723637157792
6.350167158828279,-2.6296504269401813,-16.80668172348795,-2.584303591429467,-0.18508770251957482
6.017164726374088,1.346715298072111,6.6815041527489605,14.576249083774375,0.5726101741716321
5.570857721764906,-1.9214859748258237,-11.640334478665674,0.6512888813798772,1.1740632878613018
7.2084563285519625,-1.5821994167939186,-11.601772643440341,0.8643376641879073,0.49881203427262366
7.1157018027844865,0.7597836635922297,4.831406147381963,13.422103395826166,1.6515742467708447
6.840861558141103,-1.0999457572359277,-6.774094109462624,5.565135297324843,1.8402380492787063
5.897112782426462,3.802242229790547,21.657849226188716,29.324400863972574,1.1004238993096878
7.146900376399483,1.7917148969050036,11.838080800047718,20.201299999362792,1.7002505358839795
5.950297420841324,-0.4256287625244284,-3.543163936663616,6.59366847989488,1.7233145258933955
6.466643267228841,2.1989894944051875,14.626737855659899,20.930553736545544,1.5529454612392393
7.033686867939501,-0.011268081404608887,0.40421556988326235,10.103697298114836,-0.07172147367846671
6.808844360265682,3.1172834656881903,19.552653357129614,25.526678417049254,0.914812579544387
7.789754683206271,-3.5639046348397665,-27.139867623225506,-12.037404562734526,-0.18709697372776712
6.451284016040171,-1.9813726293386444,-11.921424302975936,-0.48051970338734684,0.04402211216725188
4.315940014131763,3.0543249749040777,11.491285613541452,19.55750824499016,0.11059985148199747
4.839829895017724,2.0305465810406167,9.137068616785445,16.963211232013975,0.37211598314758354
7.350106818681726,-2.036883530845067,-13.54241910456686,-0.6194812811329772,0.9745601040870506
5.668716830067372,-0.7302352496856961,-3.1333951437765064,9.227814270670484,1.2601875831580323
6.386539145133091,-2.709854182146104,-17.28179715262767,-5.150297268841918,-0.23857824883515452
5.148544343469173,2.0175156132782184,10.888517994893743,18.662654279136294,0.9233828622552505
7.000881423680301,2.3236257646091185,18.379448074656988,24.74402406967996,1.591327667104701
5.61516775116721,1.6662090396464357,9.858840239578575,17.89019850847322,0.42592619476867866
7.45810823860952,1.9798708961224625,13.54528258033526,20.790010248050507,0.4076860444012421
5.467765979101823,-1.2249767367758297,-5.332947126933224,5.89898936201359,1.927314018405401
7.118133396717695,2.432837621499994,16.44632383176573,22.35152311929788,0.7422429831574985
6.674396104820869,-2.808717531979534,-17.75259111913845,-4.209426713285096,1.424304785266035
5.277608094585849,-3.1041239857992617,-15.726079213095385,-2.9492231504515085,1.1704515414696641
7.098996332747179,1.2108978197433498,9.485672734695356,16.818342484024416,-0.4882212538936692
5.098365509524002,-1.9987515442115134,-8.64943295970666,2.8356509054871792,-0.8607550463933095
5.177532811095748,1.8400602122429572,8.061057794771767,15.143946277559339,0.12130198017288174
6.721711292112692,-2.831957493217125,-19.1051892158795,-7.121866923553537,0.14363273863998455
5.374657998534012,1.4018495474835142,9.480511385669434,17.724572989564216,0.7840978230261936
5.406156932745491,0.47996071480793634,3.571124690324354,12.51453261142428,0.15458880868468539
5.656099290789608,-1.582146296782674,-8.771618209816575,3.129096881378951,-0.1576689011586746
4.999830810127484,-2.040018725351633,-11.222921606279044,1.5555191969023983,1.4266881484743354
7.0449944096738975,-3.25978734340527,-22.858463118063895,-7.3255152105239985,0.2322992979606076
6.60851469848485,2.0286205041877827,12.494287121028698,20.48762695983877,0.9988194214875149
5.930671303309517,-0.6573779894896468,-5.36705973415798,6.188741440651508,0.9728046535103999
5.89160793282646,-2.7399358529652598,-15.566149103707208,-2.460848890285845,-0.2673042870097948
6.450155512767179,-0.6848623342790277,-4.3521629555981205,7.469158831285576,2.3644982982449716
7.765335100519072,-2.323457472483424,-18.815938668399568,-5.640704848740227,-0.18218005806094661
6.870969802532242,2.1978281678498677,15.496159161413452,22.1084476905438,1.584022333308066
5.4915428657245995,-1.9022491975778146,-10.950172897576941,0.29884122946945313,0.11930075545636781
6.777419205248862,3.4015234160052454,24.833109210945047,30.1158122447787,0.4138218528968024
5.881228827896911,2.1584338467855315,12.663670918453533,19.750594780759933,0.8566450013226089
5.801001816196275,0.8580985807961534,6.554919638144028,15.522142935342645,0.8176606851886544
7.866471375152125,0.6890296295587877,4.607429756716985,13.888542817369133,1.0500724982102592
5.5810621023218765,0.46707894656987214,3.220145772897174,14.020407840210428,1.7055819787329243
5.520815084872594,0.2880298359057787,3.433859439439569,12.09693031322724,1.1838992668791466
4.0478947127547675,2.046135058955685,8.55363026894474,16.923988170412567,1.6541201250740811
4.597670854546863,1.0416255197734385,5.925498920666081,14.643225903745165,2.0437428083736178
