B,A,C,D,E
-1.2713701609293655,3.0887622490302062,2.6826593264650374,-2.6862440669202017,-2.6259079780582106
0.21707719350130503,2.7688219117168917,2.2629640121973034,-1.9987286724125188,-0.9626671708942991
1.602445151708303,2.1409702204470396,2.418147166344459,-5.742321892859875,-4.761187091082321
-1.6374642416540892,1.2080410397874246,2.4091191814500985,-2.54296097404057,-1.5866596339248609
-2.240416844127002,-1.1533527042223548,-1.7248808733484906,0.36354561923487316,0.42155577542048905
2.607193664042774,-1.1032719204239916,2.1056980398016893,-4.145303680852508,-3.3647107888617507
1.1519807520278953,1.5296444110427945,4.4856816941076225,-3.0320413236345365,-2.0959584993001092
1.8474772758398101,0.3531158920459072,1.552579175521501,-0.7056238017526373,-0.88132187026954
-1.8083365792410995,1.2079297828136375,-1.542872626630875,0.5992760226012868,0.45180209683189
-1.4008588904068673,1.2750738345625088,-1.702136898671111,-0.4230409922943017,-0.18122929036302196
-2.4419670054524847,-0.05032007963411511,-2.5675232864365176,-0.6837895231126763,-0.6304953210223194
1.416119141812262,0.3047390937211859,2.653461813687018,-3.408263454587412,-3.1472991866410376
3.5904239391063744,2.706902595123665,3.1229060165248117,-4.033742814520637,-3.586355808046354
2.1328591360955795,0.12622421898846198,-0.0404953976546385,-1.73423082317549,-1.6119220414311384
0.801557401694817,1.8544288982154848,3.232800906596275,-4.472017701857091,-3.410736309779184
-3.211245302927173,0.31888521350936916,-3.4537188963249683,0.8304954631874892,0.6078609397603908
1.388046010121853,0.6393500187389676,2.902352051755227,-2.8307565760563786,-1.8778548760947604
1.1183536250137607,0.38852711314080657,2.4766791858544064,-2.9189546417084613,-2.5954180626578136
-3.144266498370546,1.511448159777615,-2.7474777775083266,-0.7458374736539516,-0.8580216945344612
-2.4082969735320177,-0.1935763025236199,-1.9747392208865313,-1.1880989071610426,-0.39256891420997075
1.7502864239909548,0.7787633549302485,2.336845352695966,-2.6838893904614354,-2.467558198992151
1.8969549441983913,-1.5546997698255391,2.4142123529898365,-4.673814522804314,-4.168387106370357
2.211659197239073,-0.07090850713716645,1.388069611435785,-3.00953402162072,-2.5384036152612968
2.642640626203581,0.19376322154113257,0.7074381457618353,-2.1146490473622856,-2.492565923985805
-1.2976789331967298,0.18431363270830914,2.049290613804896,-3.3472458422054685,-3.120943831468722
-2.9315171848957133,-0.38970698584631946,-2.5869818287083106,-1.6883223422094558,-1.183699531136675
3.534113549876472,-1.823143977861438,0.8892620858317305,-2.806301617768245,-2.466360093106752
1.600470177063823,0.9797623619414411,0.8727402245115649,-2.841619403023595,-3.042580358233592
1.4633357411638022,0.5417126466947697,1.4760123004928787,-4.81636091345389,-3.6601590128926684
-1.2486538075985087,0.5786912832420756,3.096747864035928,-4.998028038031732,-4.891996818974695
2.83367860769987,1.3310974413279966,0.30055626709399114,-3.0167529978472123,-2.487042475698873
1.1300002995427367,-1.1643716950225598,-0.8189675320230705,-3.013722047362441,-2.696031436975973
3.778827827768629,-1.6256643572669272,1.373696336093867,-4.20934900378438,-3.697438889698774
0.2468509158649539,1.795263856771145,0.2867756972683897,-1.1635464908660151,-1.3694130326057379
-0.08104975290738037,-0.47663262725661315,-0.9630367673300227,-2.566680516251327,-2.7890761213496793
-1.5390144139088862,0.6436393555786164,-1.9632566928784294,-1.9897216521229857,-1.8159795994806491
-3.8693069559610906,-0.21104366565976285,-3.123572856299022,-1.2261347193345873,-0.26167632197591617
-2.2706417047819674,-0.6480141316300356,-2.4162023532031496,2.0455354366279317,1.8071123787163994
2.155958328241988,-0.6452629919481789,2.389994300352385,-2.809868587057533,-1.5700791003257986
-2.541489328622622,-0.30192434058559636,-2.577125619955799,0.3992700762262351,-0.05324958497171245
2.635058708163953,2.0351486357569346,3.922973151514629,-5.5419412741185825,-3.83069762918797
2.237024808084558,2.670728229474933,1.8678478772627354,-4.913230872809918,-3.8341710606381305
-1.7354337639089181,1.2657800565228232,-1.7489770043812445,-2.475419785792676,-2.8136928989251135
2.3587168451648175,2.0620862430129527,2.3125026640816917,-1.9029520536771307,-1.7187142850018733
1.7782325602621558,0.6756275556892553,-0.39847107767475065,-1.4062758451300408,-1.300178674125653
3.5778714476134157,-0.8503173670280835,-0.06255326227109953,-1.9045184950222194,-1.1821265142207278
3.3151706951437716,2.2917488075144012,2.5939172767552363,-1.563404624041568,-1.2596696657389992
2.0822254152397512,1.2160843314373893,2.242053314711776,-3.5937528186428715,-3.305604321951728
-4.762719363602957,0.3061433673351599,-4.36781965877244,3.016161531776009,2.4442740123278863
-0.90476641593491,0.04737136695833821,-0.6689969002612443,-1.402843454223748,-1.2880158450940011
1.4235633418624396,0.7835141674612922,2.0441861919091635,-2.598478624212065,-2.286325302198729
1.1879324288007678,-0.7592515906494779,-0.05825431490217431,-1.2577175033293666,-0.6738169344973645
-0.5529279001412468,0.8630310388890308,3.824142270463852,-2.862398324942661,-2.5183961525485885
-4.179841224673612,0.8490190556931153,-4.185319477404545,1.4857877813622347,1.2749872053776359
-1.6765042210289616,0.9931244892294999,1.9687050258810952,-3.187532857304257,-1.9961099516881262
0.1766125133957328,-0.3836599061246422,0.387904339429676,-0.3457106025766554,-0.16519982968194832
-3.634023375000283,-0.7861915179958308,-2.5177016310602296,-0.3363784818018124,0.22688300138497877
1.1920028722211586,1.1278841036138496,3.3106072167137515,-5.11214330018981,-3.943159293394098
-1.5931347405538605,1.0298740749650077,-1.7431805553347375,-0.6122004738793061,-0.49074372762302126
-0.541865440592338,-0.9413780072934055,-0.45199005926267477,-2.7242835927094156,-2.3182032351220943
-1.8091561050675207,0.21647402573304142,2.348532547937371,-1.2064090109838035,-0.8862520607361962
1.6123856577548765,-0.033791558313502446,0.27127509038347314,-3.7631222577441754,-3.574492027728516
-2.0221621393404368,-0.03767213967208838,-1.7016532768677899,-0.18988521421503712,-0.1511778364387385
-2.979702476358583,0.7081073085784346,-2.725678976773227,1.3092245866280503,0.8093451568181882
-1.5697714055880172,1.4799979468163569,-1.5552413860626813,-3.090979607977676,-2.8097350176775646
-3.3823789807907145,2.7777760091897155,-3.2405070117751595,0.9378371861777908,0.755058297167446
3.044299683473546,1.7127616969168056,3.0173798788350994,-4.12796922843737,-3.380497234382476
1.1249485702172715,1.0642753014033415,2.400211035045227,-2.826263343335478,-2.117145548903415
0.35917080428977094,0.5354485234915467,2.6665619082684278,-5.058474969648522,-3.9595522292964325
-3.2502539025506545,-0.5789267490581038,-2.88694073386294,0.9418797998514457,0.42230523662129027
3.153282438909774,0.6125210304575912,1.7072054500722083,-0.9844960023556255,-1.2687768174287388
-2.588218028452375,0.28470145023259175,-1.978266650578595,-0.9912209491899723,-0.9962695107507107
0.29586845587083194,2.275925444179653,3.240119552724655,-4.3923014450468285,-3.1654223593049156
2.515339153078668,1.4840850253249682,2.1585488182749675,-3.247048812725877,-2.825158282416149
1.1304010439564272,0.4232813573439038,1.720724977449532,-0.9602817762692064,-1.0498941413454472
0.8768903554409395,1.1679525401252155,0.7582099877075242,-4.280066416614446,-3.4714943802196885
-1.9491021252380618,-0.5115308011211543,-1.3201979232346792,0.35616542938212303,0.5938202127668244
1.6040075397744096,-1.0240343809377097,2.9174337832568296,-6.029955393976176,-4.528406198467743
-2.099403329375046,0.6609255538940316,-2.4475395574482337,-1.3382526715360652,-1.5867461331471358
1.5134564615841193,1.3578896924107267,2.565161137677221,-1.3868396910129839,-0.7384311187170522
2.5855837132556867,-1.1950411699728993,0.24198988720589043,-0.36722869196061025,-1.0302627791095476
2.3860163125105562,1.7214843572888958,1.9844858781786807,-0.477476809358238,0.4137638142940264
1.6361256198199075,0.38026441680606443,2.0891114653702845,-2.5977654464025273,-2.5558793826385644
-2.352590429542827,1.4035636510749345,-1.8595138236695377,-0.2700715873372834,-0.5165810529196238
-2.504399905270239,0.2698019320115024,-2.0760860021615417,-0.8523520178953109,-0.39709447253412333
-2.477410357120747,2.3057300426626397,-2.9489417177961434,-2.0875876032242044,-1.089688865341874
-1.9420215644685197,0.5134482174075846,-1.463159162811662,-1.627816535107453,-0.955588612799277
-2.428307596257733,-0.30378858750267823,-2.8137583593423545,0.47999740013938397,0.2906090545379199
1.8073752576642648,0.9452606525344085,2.890317022158654,-3.909197349955875,-3.6793363521209828
-2.1713444605405003,0.6248501694653269,1.7803641964989176,-2.9594963304187942,-2.855083744599459
3.1151233597860535,-0.030191668059836307,0.43382970676639265,-3.266517280386085,-3.017748760377586
2.419730524568042,-0.34513477951794946,0.3468903414156547,-3.482453149362529,-2.941284246621066
2.900559151434055,1.650239147951291,2.834038421303927,-2.080621297421539,-1.287156861394966
2.9790899252276875,0.388586904525156,2.639959149356394,-1.1416223871255822,-1.4520585893414224
-2.8227386898222253,1.5182910211433125,-2.4374267309573274,-1.561974327678905,-0.9328547940562963
-1.3846870729052105,0.6798265759126677,1.8847523459723852,-3.1607117261790587,-3.274954854699875
-1.5886239607564325,0.5725538860264078,-1.3215882753622605,-2.522604401833224,-1.7433289899376945
-0.4504928172318605,0.4274317814067863,2.4514755497545213,-2.1688514494756914,-1.826931247313889
2.944495680585415,1.1086733156399933,-0.06580191625514037,0.47936795490593553,0.4589274414684064
-3.0982278457433905,1.1504692430939103,-2.329798386144751,-0.19453049637752262,-0.2461771072600411
2.911134631786421,0.46111749567832094,2.632781754773202,-4.2810223012226984,-3.5702381218256964
2.2223061748618367,1.145358437454524,-0.05649206006194091,-0.9980752046424628,-1.0867602884794607
-4.144434561610997,2.0192260200175105,-3.9023351624003806,2.904897649756722,2.6270806474589343
2.662330696689934,-0.8471193697363244,0.37201388058496754,-2.7410165208088237,-2.419092643353191
-1.1765871555841085,0.8118595725240946,-0.6986750948629805,-0.27304769943027196,-0.2480013103890533
1.0350772625648477,-0.19588220955438362,1.7724194453572237,-2.6866172517425513,-1.7690837700829745
-1.9336541868102253,-0.38896759087182065,-1.390544589430678,-1.5860427538228774,-1.1174625917941543
2.0818064334213124,-1.3208668527578313,-0.555815037723602,-1.930232017143113,-1.6094718719122099
1.5735979334132153,0.8896815865372156,2.0987113029077227,-2.922427852387609,-2.4662782618948134
2.1756659242392296,0.20842351260848135,-0.009203102867268428,-2.3331035894126786,-1.4651059701889526
1.7861111689655116,0.42879848863296005,2.5292163762479123,-4.975213708858744,-3.4589012050904433
-0.9499066447440582,0.9959938962328936,-0.9685450269166656,-1.4634482386062375,-0.8128978933522983
2.4574695991274984,1.02458569088313,3.2608686105767903,-6.073363006320013,-4.73227978165228
-2.620824185779157,0.6248566019807761,-2.1052511261539015,-2.1824711980852793,-1.5380055241301511
-3.370602624987585,2.7854577040296955,-3.1349325727666697,-0.7801437651759963,-0.4753357183240012
1.4406405205830433,0.12269655039031674,0.04422834231748085,-0.9882624000653526,-0.6530808360152929
-1.743687548298559,0.0900041900910653,-1.936814854029477,-2.094609757682787,-2.3473261414825966
1.6119221660987706,0.7611141351299067,1.0053336767523922,0.0503613474054303,-0.363544966318197
0.21406679387631553,-0.6319281693158179,0.2186727836681837,-4.55056023846262,-3.6435922038593813
-2.886839923935527,-0.3118617103102429,-2.375025150246019,-2.0148676115333766,-1.3561162794770931
3.82537181091571,0.42449565112626053,0.9232352562209943,-4.532286164277246,-4.108611439714451
-2.27010009433897,1.3247570147849514,-1.7284475427002401,0.13027942099039946,0.1821091341010969
-2.921736303172741,0.23416488118113254,-2.230357915816535,-4.763325683658208,-3.8979920185999157
1.893117434804613,-0.030852966712935026,3.5682853861807744,-3.5098847743514403,-2.797390572460311
-1.4482453027168631,-0.09811249694530877,-1.4009596612121094,-1.7774524767401725,-2.074579667223002
-1.5053494113232053,1.0713994208777151,3.7821441809368284,-1.992026554426202,-1.9083941317624813
-1.9740493417425495,0.6442612972349558,-1.7578759265997899,-0.6213310777841038,-1.01962234701718
3.2328348783401895,0.47848288065938155,0.34743792318851785,-2.5447392340697452,-1.857290218267146
1.844236888869104,-1.018033815198575,-0.03684068121637919,-1.035834441947026,-0.08923373850102068
-2.0637943213038334,-1.4154884401796348,-2.4922430621504468,-1.6998305439042587,-1.6779525888614109
3.126968788489627,1.4877078450246337,2.711047230422646,-3.8072236972310822,-2.9572457216911237
0.6915234347760613,0.2625371183339812,0.8395934471134969,-3.710985594125046,-2.8680347849845393
-3.300276697086178,1.8302844678915455,-3.6828974490785797,-1.9433982693712464,-0.8436384609012664
1.0317668981290278,0.646725679072712,1.0121427242268297,-0.2788810909016597,-0.6140515046710882
-0.9764595286100275,0.2849567674883822,1.9138737971552915,-2.741154837504951,-1.9539856616087508
1.578670337660655,1.1785774982434503,1.6804978215094324,-2.2244020888367837,-2.4010614712079406
-1.1549775916230733,-0.2292082833822846,-0.8048602942903805,-1.2078982999211274,-0.5193913046808678
1.521849062749258,0.24572838321935664,2.1626769723600843,-2.8428628457780594,-2.808357187750399
-2.173467571050618,0.9539424446236864,-1.8964267098895704,-0.47857194836294364,-0.3034943173864663
-0.9688789712248506,0.41328848453999034,-1.2133886093306787,-1.8516737960831735,-1.2625945157961327
-0.41677593266112695,-0.729887036091551,1.6037862310582116,-3.85848939973422,-3.131850690235616
3.7576398125191943,-0.6490352839936233,1.0440100578825426,-2.9422054742265735,-2.941698242637428
-2.232844642954338,1.4752449934652363,1.5341962470093868,-3.6219385064450638,-3.9919277458489835
1.1735922033881125,0.33760349254269567,1.7118909084014622,-4.292854228091916,-4.031759155337831
-2.5622325228105955,-2.202793395352949,-2.789565256572409,0.22562135437494046,-0.5192216098141358
1.021118094722453,1.5214067486620497,2.6413443331979316,-5.103229913873813,-4.606968133642622
-1.8220906113677544,-1.1213695432065827,-1.2234933403154613,-2.324686964682153,-1.2714440508967193
2.3776806571562767,0.9340440714214114,-0.5922591167011009,-2.8205511819376934,-2.507619564797866
-2.669396363589732,1.8481116431047484,1.520776131174519,-3.9324988950116904,-3.173326738224205
-2.66973494747947,-0.7926946742625736,-2.8118404789464915,-0.1048595628631252,0.14654645316422168
-0.31621925578471566,0.8220206621237505,3.2669466421234943,-5.031007629733121,-4.4527969746193365
-5.17808318661839,-0.15696621296099567,-4.684978912638009,1.8170565865517947,1.3458146738612653
-2.1625852908375505,2.141913318737707,1.99914398728353,-4.110271199134179,-3.452291022411109
-1.1059177118369063,0.6643116401813596,-1.4089748088409104,-0.997435180142405,-0.5764634589089654
0.5970038845727719,0.4867716067883632,0.7618234782320102,-2.4219366495963577,-2.249559288218784
-1.4310944626678634,-1.333310938194116,-1.272111346208331,-1.7542771553801282,-1.2710659717565531
-0.9484083718458646,-0.434602614981761,-0.9205117389553947,-1.1378025038709612,-0.6424867676369107
1.6021130652090172,-0.4406162964317335,0.8184639039486461,-3.278258370093194,-2.785310656373978
-2.6719744577067477,-0.42358729156325925,-2.247210103629085,-1.5971134579756412,-1.9392925988056824
-2.3013667397536857,1.1504324080414947,-2.7360070844118285,0.33206981030985583,-0.3414348355971685
-2.366315568571599,0.6044687756224723,1.6947737599303223,-0.5266777948351575,-0.4150487722535878
-2.511231756842827,1.7268142310434271,1.322733535595815,-3.128392813621694,-3.0790052529813257
-1.7766713352437602,0.2790576807846301,-1.4815734922905397,-1.827911848308371,-1.6740707701898903
0.572942817419867,0.2615916643252211,2.0533449937662698,-1.6318397614938895,-1.36414168349537
3.537968844852376,-0.7015172821902327,1.2184119482791296,-4.347352883653092,-4.013529042796046
