b,a,c,d,e
-1.8874982005747363,-0.23858782515151677,-1.8488564703154826,-1.7173214307501956,-1.482808046115268
-0.702664638330658,-0.2719883181113948,-0.47208626734199716,-2.0963875271948313,-1.2229611344561215
3.8078772136770977,1.595948166778999,3.168423237635543,-6.222631408359909,-5.089679738472043
1.5497901723565417,1.6287457444681122,1.690184048029454,-3.1272616320558604,-2.4900494796142247
2.7435402018417285,0.0036580780967236937,0.4855208800265248,-0.7456216736624912,-1.1580890636384895
2.8053280507411475,0.3570737533517121,1.2495503760246225,-2.42905523170302,-2.3785333690181165
2.4831433927901116,-0.1976645913745888,0.6631826055127099,-0.306152088288969,-0.3927161181106198
-2.197478423541578,-0.11516038157021258,-2.1027237326020085,-2.148248291952362,-1.441421966661845
-1.7932819709480077,0.7450699707475141,2.185107397911781,-3.25618369274224,-2.772635403284656
2.5071820291885296,0.9481502865497946,2.412886489155421,-5.684421541530534,-5.367692627479186
-1.5357577651918026,-0.760960349469894,2.5207185085034483,-1.9468598944984978,-2.458146588433243
-3.7606251874600938,-0.5254208032989605,-3.8040062221431845,0.13464822328691461,-0.3233545149004564
3.7737807397379988,0.8129000150316383,1.7720892898670406,-5.042160055018557,-4.7545268335710436
2.1551219597526523,-0.21463844830682188,1.0310257423549734,-3.416221823189828,-3.24110168435912
1.4788525948679683,0.23651616800024833,-0.43965350901915623,-0.3759748464936803,-0.36320883406431465
2.2753895424023716,-0.12250809598605072,0.2754794045922767,-3.9159502044155854,-3.0277252687276044
-1.4910430015476408,0.5652882446770444,1.9416331441056192,-0.8048415773437743,-0.5906804421775116
1.392494347673225,0.3770088363946861,-0.19277049029312024,-2.8679926232135258,-2.0919171103666967
2.3481780880308833,-0.1672981104619765,2.2616820924497434,-2.404489944603677,-2.199163390023903
2.37607098971763,0.015839986763587943,1.7168900829790714,-2.1038081254053065,-1.599481085015757
3.4631012975919093,0.9389343214376656,2.853794968421179,-3.4229170349445406,-2.77405814470231
3.556555793391534,2.3655637697375314,3.326050440466177,-4.120787247814018,-3.3542812595497242
-2.258027542265059,-0.07022698544320216,-2.1130428735675877,-2.9978454341164777,-2.6324618849754207
-3.4226481713307066,0.444026334917263,-2.9156012012847112,0.6927161128253148,1.054491619502653
-1.3507215440756093,1.948293450386028,3.5066107599061387,-2.937915481156046,-1.6356817115139348
-2.4150718436156158,-0.843920050234491,-2.7171871190316996,-1.3935850981677276,-1.585656635978215
1.0565304165738052,0.06615683159307945,-0.8454076051054249,-3.398944083361289,-3.565182449691519
2.2926338191737465,0.43223517271936374,1.1309344853816314,-3.008174892355669,-2.6190102662473675
-2.6595943390733057,0.2356218909380069,-2.3501016495908322,-0.22125397147198694,0.33903014948212246
-1.1200690312446857,0.3458045317845142,-1.5187289774862769,-1.078584978090617,-0.9159408342085069
-2.3338252280903644,0.3210305304903038,-2.1946630139332632,0.2863088088392116,0.1332497096357895
-1.478367030250265,1.7730991908729132,3.1889122469752746,-3.238829335336087,-3.146765534743578
-2.916417446917916,-0.253745566787683,-2.561689211270874,-2.079706570614273,-1.9086132718861555
-2.6612623269503652,-0.14033028051153407,-2.3626762430262,-0.8154859207233129,-0.8079419256032688
1.2667090411159663,1.978394382064597,2.3605905304677175,-3.118408490515887,-2.7046238875625788
1.8816904811255855,0.07296128226285736,2.3970549234618033,-4.414282353267973,-3.485540975270745
-0.8904403645386044,-0.5262728457740684,1.249031461790651,-1.9838089756318729,-1.5702343053028718
2.6013789071141007,1.2336609802539562,3.0341200794603154,-5.296887509816374,-3.9717357875803256
-2.7814156445029363,1.4740352071039577,-1.6755022535198911,-0.027694229537288173,-0.2654852024302407
0.744468857473439,-0.4201687277615678,1.8721947089820437,-2.532446886468097,-2.8395182190349453
2.110432813026659,0.7214397541072951,3.563373970457186,-4.069597346874751,-3.4264393251208323
2.4405261071962774,-1.8211342231097936,-0.4318137303754383,-2.690922676713619,-2.199554698757118
-2.1089722926550927,0.452873560729302,-1.4112300237684865,-2.9092532027092695,-2.590065474839811
2.650143050470225,-0.2772327717031631,-0.17245820757581132,-1.4795667149271248,-1.3308043638081155
1.2358019297498462,0.900834229870622,2.5061965783214855,-2.4900004265825575,-1.7093224245275294
3.259548598809786,0.7043112719994109,2.9691893774873512,-1.9337127573354183,-1.663778665961645
0.506163306573829,-1.4568298671089666,0.55276350774955,0.2828840214356343,0.7046959180962205
3.4768089535472995,1.216846816674121,3.2258610674041575,-3.0001920302165184,-2.8633274736507093
0.8030611940248317,-0.13746834496656668,1.4835686654160418,-2.7912411546681075,-2.2532019382997004
1.8657167113988593,0.6915605206571895,1.4743646996020618,-3.6714167145961394,-3.967176161292042
-2.000505582874779,-0.35534893283528635,-1.6784273070326043,2.6037656852122995,2.7519691788702367
-2.18922709535767,1.975306032241352,1.8957868927515173,-4.583953718876236,-3.6123914591768798
1.5146898463257525,-0.5926027936631582,1.1796399570062974,-2.1139477868892165,-1.0204455591463524
2.0096429257543194,-0.5179475311237813,-0.0023587419412576804,-2.202884201271001,-1.4662249470305413
-1.4894580884721442,1.3081285898532942,-1.0928109154834775,-0.4295867344628601,-0.3579854096321936
-2.368264966543759,1.8272700603745824,-1.9179845222295575,-0.6080694343054853,-1.2780788713529398
-0.4460261451881723,0.010576948321423307,-0.659220311356015,-0.1259669598072659,-0.8997222412955223
2.0835048558643634,1.5125619355619604,2.2395220232122908,-3.75447357187246,-2.9717414018594877
-1.447025833998584,0.5050302178296532,-1.4013134206935705,-2.901431502850342,-2.70269518251264
-2.5912394988995446,0.298867648671192,1.639426579187636,-2.3828840363550206,-2.116008038026977
-2.0176494332479544,-0.5509875560793207,-1.5809921334598427,-0.9237425058981569,-0.444386675167452
1.1443528997258647,-0.15450674076723658,1.606000092476032,-1.9044114257391043,-1.2967682324703074
-3.5732362075067625,-0.33355758736537044,-2.789071633967315,1.6951737165199812,0.881141183428233
4.367054791005778,1.9876388420184008,3.654498320841218,-4.734504060564531,-3.768351548194596
-1.256401476578056,-0.8152315236255439,-0.7865551669673772,-0.8659822576047781,-0.6859375986654189
-1.8699147361470145,-0.33064707913716207,-1.4359109832292494,-0.2186599270189895,-0.07687534864653364
-4.18819067370355,-0.3333637815158087,-4.223058611552955,1.023114216109122,0.40177756320882213
2.3626355934590415,0.40224961586269287,-0.11431102600110854,-2.7594596310071027,-2.4715940252752895
2.4492203249021003,1.6255356486006889,3.1912752288541424,-4.578563700790646,-4.037414593069826
-1.7175621737302658,1.8855278503201067,2.118044162554854,-2.9247088552936704,-2.309098639550898
-0.5090229616451378,-0.9448486025592862,-0.901970464342273,-2.536274155479445,-1.5356610470472851
3.0795959313712844,-0.7042812064118227,0.6456940651161945,-2.1494461208177706,-1.3821392034462294
-1.1177121660725533,0.7625843087712295,3.2393862412298544,-3.8852329726400887,-3.43370115966845
2.3726019472125306,0.479509741312588,-0.17605799051433818,-1.7809690156751805,-1.8206979245408732
-1.1593527200016485,1.0538797240231976,-0.9324684650358213,-3.5072049598629746,-2.9396349571434226
-0.6672937741421489,2.0562396422559797,4.473398957518273,-5.780622752908619,-4.291165199733625
0.5633284400004733,-0.47277352397850536,0.3586487422182587,-0.6014207643884641,-0.6334777074504073
-0.6549831591396778,-0.37514832346840266,-0.29939560427323986,-3.3426598909858942,-2.571855061600581
-2.546199282076812,-0.32468433889436377,-2.3164369030932224,0.525660541603644,1.039770586619629
-2.5460236955126927,0.054965809625081796,-1.9190662228089983,-1.1010156459842917,-0.5549935276080689
-3.5562163304329464,0.8977831848256079,-2.814016313480549,-1.0157124723844384,-0.6876008578906564
-1.148565950160921,2.634444748638565,1.2492478126418907,-3.1488812304016216,-2.6979799825516397
0.21097911438815398,0.7747615187836526,1.787043871550488,-3.10664723265311,-2.625292480501913
-2.0466442548350847,0.9228296633851543,-2.0566261000327253,1.1266880652515217,1.0096725560580193
-1.4541449244059055,1.4982629087505273,-1.4478191294491052,-0.8846514570222447,-1.257265972372922
0.9500679119630766,0.9809297818421652,0.8257011315240677,-1.1380429080925714,-1.274070978128531
1.2901457449746974,0.26785591557546884,0.9109290110466987,-3.1135744279896493,-2.7068610919568803
-3.5374020489198865,0.9419034727121112,-3.239285641356645,-1.1448161500342082,-1.9130159949222678
2.0142500670042685,-0.3044676703985557,1.3229276200507696,-4.29664756995955,-3.6854862842101874
-0.7317709978700236,-0.8263897421071698,-0.5401104185270028,-0.916395915887851,-1.5789151261995296
1.8338705589141204,-0.07450750624132463,0.0939503629479055,-0.31455682235570426,-0.09813580978790132
0.373085974962827,0.28067834124654556,0.2349786603293479,-2.4765358696574706,-2.7643943673049205
-1.0781008118034892,1.1671867225377195,-0.965916283036512,-2.350466064172094,-1.9750339407220265
1.9236574305586074,1.0074417167040397,1.4409259594776702,-4.101588222594111,-2.434654933080277
-0.6719909217231872,-0.017791976344819993,-0.16940402694902257,-2.113238645236237,-0.9261593375754926
-4.33977090594855,0.7343125536402508,-3.869640683829062,0.116405985293839,-0.0316669954582738
0.10149622073043552,0.4221070315726183,0.41989227014105535,0.5654787842282678,0.8975346598488939
-1.5080799704456398,0.7387153966918358,-1.6396867649523843,-2.834696849051999,-2.2530064727991457
-1.5118480233026534,0.12113204619681178,-1.5059216152027832,0.6808755851823476,0.4583497765502388
2.3127711623715412,0.9604994017445642,1.446036526854467,-4.423241012948732,-4.3604850061153595
0.9939447930185992,-0.5869218184576055,0.947661362418693,-2.6605910427138477,-2.7698156633262476
-3.468131560518793,0.3449468913188086,-3.7703827724158026,-2.895698639030878,-3.2069284741185657
0.15872287075215658,0.6742564286288331,0.3163649569207274,-3.7784369127142834,-2.811206500554703
-1.1213032419702018,0.870251920183211,-0.4741887838676516,-4.026286834780217,-3.2699355612768026
-1.910870653972015,0.7927018439124434,-1.2396270298847873,-3.623962213731657,-3.5656190545175317
-2.0440647774874066,-0.1714367307513356,-2.122432648075436,-2.469099508005243,-1.642255109433414
-0.35356397732509964,0.9622504805713702,2.2887600641598866,-4.748748876581789,-4.036201673005627
1.8474963268134992,1.8450020661615691,2.7805460113199603,-3.7321266912804347,-2.6075970265705397
-1.932438680250187,0.1135243363866037,-1.5817294694380855,-2.0729831871954536,-1.5103772526471966
2.274574573326815,0.1970466408328327,0.55841241668806,-4.58804831925549,-3.225599611829841
-2.7633716370033756,-0.11042935580500868,-2.2416457393978515,-0.9017943749482397,-1.0357325096804293
1.231743168818639,0.5957041132497286,2.9734769579774993,-2.2717195008956237,-1.3045640756241283
-2.537926753892353,1.2195075478690875,-2.008529546125364,-0.2368308463975689,-0.29541279597860187
2.380621843501973,0.7028269035212842,0.9845685174320459,-4.649787441753151,-4.082089385243395
-3.243602183401359,0.7775260098275987,-2.0725682974752955,-1.9729979891241678,-1.6650757361788333
1.0099171522053907,0.8750479306141645,1.9855431631907445,-2.2205087630354052,-1.0997390033723975
-0.24790737163446414,0.40513384663837826,-0.4343952584666173,-0.7504832515273452,-1.8685026859572162
2.4282940201386705,1.2656746800122698,1.7053302839250004,-3.1185139081708564,-2.41850497754889
-1.3278027404206707,1.5030405802506759,-1.3194484723148934,1.2413466976150214,0.7110353924992798
-2.430547765115412,1.1659413312606466,-2.408940823844782,-0.12693710999170293,0.06485549086789662
3.7760941359143247,0.5593946038889288,3.548265929324024,-4.38980100761326,-4.403485084680254
3.1134914704701933,0.047408131147716526,0.507261308497722,-1.8242167028922478,-1.0286064955779688
2.243309061137668,0.8410853702571032,2.3374425610437157,-2.983105325191327,-3.0436799301557773
2.333518585471816,1.990311405500885,3.0917945975205616,-6.02873343602589,-5.221367629887564
-0.6127491696538072,1.2568674218484148,2.1136847501808558,-6.655835816845685,-5.098305046876736
2.3124876886165553,1.0984105794940608,1.4550712342047332,-3.993846331897492,-2.9550660386592793
2.950116175963722,2.1142087997300747,2.5370371388193136,-5.239092554226608,-3.5933797257265083
-0.7665761741815338,-1.314410620553025,-0.9276696232606978,-2.3831962748634608,-1.5186041950175326
1.9048957396323707,-0.41846413653711556,1.7503157138456789,-2.72759226741962,-1.9091579539448447
-0.10025769219295533,1.6930704480958254,2.3069730906436012,-3.1933662966880214,-2.5640998228817033
2.975447170461225,1.8937103672292521,3.0263260266733334,-5.959694403248568,-4.893265045076475
-2.891948894406976,0.11883308264296033,-2.904562292133802,-0.7423754006191887,-0.5678741458951402
-1.1894480964418757,0.37243949399046505,-0.7456146991894761,-0.7852652628699811,-0.2877239782955717
2.8163310804009773,2.1096796275618446,2.7219756607298726,-0.4154356145029401,-0.6258939876078546
-3.7199524525752907,1.0485851190121818,-3.672164909778066,-2.6866101716426756,-2.2573069979061753
1.1264999503554158,1.9894678565147537,3.7199229627030577,-5.2926231693503984,-4.676692590115618
1.5441722187195757,-0.09473042500535611,1.9144058855900878,-6.0632696856064765,-4.742208130227879
0.02605866961098205,-0.1547297704462225,-0.6764235900079688,0.48241732648202107,0.7966955807291358
-2.452643661194406,-1.0403180264387852,-2.3937509289810115,-1.7251718864822965,-1.6370577618854836
1.9491876719636818,0.6605099413443073,-0.2727788763939762,-3.8612178522489033,-3.506915709883641
-1.8155171821962974,1.4282301599372105,1.956659051020305,-4.357707793190042,-3.56914128884263
2.413075487716208,-1.6204609839886626,-0.009155538738774172,-4.0533668350296965,-2.232067005386905
1.6236734155115107,0.6310940450020861,2.133996361379295,-2.896736016869842,-2.2602974208488478
1.5043737457755433,2.2284198342804293,1.3435999780444796,-4.0492754387225185,-3.082869676161698
-2.516285031429468,0.08899645240302007,-2.3546542587103034,0.5457113800882516,-0.1971309630938129
2.9175996967512097,0.6466023693591605,0.43204018966486013,-5.13308972513582,-4.27632612502679
-0.9596415378349454,-1.4000147840964303,-0.8818564455576502,-5.071385305562991,-4.125933352084103
1.6140186136630505,1.708625394843888,2.045392331599742,-1.1396912584238406,-1.1926298322006303
0.14235180064050645,1.0508798519305989,2.7414578644318244,-1.4688483172106794,-1.5348032914054117
2.1392799875350073,0.2604171942602789,0.9424383590975736,-1.2299023661309023,-0.37225088217012425
-3.7263972644510956,-0.4190257368527467,-2.9515840732252725,-3.457880536890344,-3.3988524930541058
1.0381060307666181,-0.731497820948301,0.7150581707043386,-0.2894473060624767,0.05251106046465233
2.13481393961446,0.3670968541250046,0.8786023412918393,-0.131118570816962,0.14336938512380507
1.1612009453545566,-1.4014843175314868,1.663533829438047,-2.4497053229691064,-1.8450017864329553
2.9646976125904025,0.2107317461306537,1.3194400187390087,-1.493398305160892,-1.2148172635733177
-3.6090848730192,-0.20814214911029127,-3.2136352800574484,-0.11880397314252444,0.5042458719703335
-1.2709955105578523,-0.2580294036569062,-1.349003806550073,-0.6983024716464444,-0.33507764629531034
0.7461218841407978,1.9455844637242845,2.68209010020994,-3.3967110177269957,-2.966418142588713
-3.833131074339541,0.989297938979123,-4.004128902922179,1.4602788109008669,1.2908839154656446
0.9943573557503509,-0.3527827165114117,1.359050689589195,-1.4237593944469265,-0.6188783501853246
-1.3853926282735713,1.3312374189168619,2.2111812786337732,-3.417282586651962,-3.013749145072408
3.277312926124937,0.27895457722872724,2.863721349360258,-1.4848845499971386,-0.9798178191394064
-2.980035310104319,-1.033800399500364,-3.0267219414131983,-0.6073025870250541,-0.7060694457168762
2.0679323627111987,-0.18820862546675288,1.4775794786096301,-4.927039132933026,-3.7694316862648094
-2.301650240052834,0.4234412511196351,-1.9430407378771064,0.3243624163028722,0.27447884084325874
