eutG,sucA,yhdM,atpG,sucD,flgD,gltA,dnaJ,cspG,yecO,cspA,yfiA,hupB,yedE,pspB,pspA,nmpC,lpdA,b1191,ygcE,asnA,icdA,aceB,lacA,lacY,lacZ,yaeM,nuoM,atpD,yheI,folK,dnaK,mopB,ftsJ,b1963,fixC,tnaA,ycgX,dnaG,yjbO,yceP,ibpB,yfaD,b1583,cchB,ygbD
0.20690408298812096,-0.12145790674245877,-0.6708718763048973,-0.8217913193861589,-0.8484943098769504,-0.5631569496724569,-1.3441022366920148,-0.4753355547500882,2.2268793005724583,2.337913114608251,-0.8050158545224966,-1.7454109718358979,-1.6540526359991292,-1.5909315548443517,2.575946168729512,1.761461610381224,-1.4486874809694341,-1.397052582900165,0.8127316797360628,2.3598290680837994,2.616450664588081,-1.3891441703270753,-1.5469616119180676,1.1787159663284752,0.3036753375912186,0.6725307994678837,4.691835718603744,-3.0242642644631177,-1.69292735120745,0.8934290754106482,1.5509998577893294,0.11502426500761945,0.5006131290986654,1.840844615354253,1.3646840472817432,0.9506728513157459,-1.0338235942562184,1.181350810856722,1.2268326507213152,2.676989452068668,0.428410210294178,0.3145989349004183,0.347470584258041,-1.28827528985692,2.363017924665534,2.6317550505494385
2.1092128628988207,-2.3529629797326534,2.3966477536482276,-3.0208105065883593,-2.3384479920853383,-1.9770569586068412,-3.2729948890712453,2.308749122109286,1.389316902284953,1.6141262782649093,1.7336177003460176,0.36943385854445027,-0.13836584957857,-1.856995747944737,2.4190708056836345,2.1562387292118737,-2.6181802066480473,-1.6001882062797728,0.8187395021047446,1.1036255716219032,1.099595474215739,-0.8964694995961844,-0.9383266491511671,4.4264398699627385,4.717353883276829,4.526986934447445,3.2421230387808384,0.1481959210719684,-2.682391358168316,1.4132829844398722,1.1934232584324,2.1501087230226577,2.4372624266696787,2.4193081713604387,3.194941549930991,0.9052213564240217,-1.0126313071129907,1.127922012833142,0.7889421277060977,0.16523120423495075,1.9156114756263403,2.390713378658609,1.4317533502343518,2.645626940190056,0.6891348584760244,2.759437111041308
0.034115797099690245,-1.2370730090142181,2.1696839962421692,-1.9466132949527084,-1.5572745589982453,-0.6303443122421587,-2.9873649800758915,0.9960760917752354,1.6626263343559509,1.9925084838640146,-0.3726942471630333,-2.157173911406571,-3.2357547774336126,-1.6771540633966786,1.2612034995815093,1.3220447865508114,-1.1735679556654843,-1.696186657698055,0.7230436287700073,0.5062274206437027,0.7641713503029154,0.07813285980311785,0.06938747760080642,4.129095705377119,4.239211985060386,4.128504235697229,3.141202552156145,0.35147947319467043,-0.7177089624076055,-0.6494932634655113,-0.032433008769443356,-0.8078582573025919,-0.42517735937507983,0.07872649942697667,-0.9866997637659843,-0.8643617518772589,-0.7096296244932455,-0.2642816945070764,-0.5801921333500867,1.800202030821225,0.7765177316763973,-1.211797029185153,0.08530898443539191,2.2819802034961167,0.06148825623528597,-0.10658625897741346
1.0267184684521158,-1.0529774437429478,1.9709783068045832,-2.881373005120331,-1.0301484289777998,-1.7190942574408654,-0.9677097787620496,1.1577007597870024,2.949007358036872,1.8381424440293634,0.564696518952338,-0.5775189190162708,-0.8951488652774706,-1.7535657696116573,2.4585791213567503,1.383076636273216,-1.1845258487724066,-1.8007829283125054,0.07260142720050035,-0.7176132126175743,-0.01316122238422919,0.15819580631155478,0.29449598827349405,3.4898285888686917,3.2839081842264117,3.463714708768105,5.655916294962107,-0.16684146668156524,0.30778923106631767,-0.6891129088104486,0.38650276736864636,-2.086003416313799,-2.090306014124245,-1.2746672551355314,1.7084682078870248,0.379137016983074,-0.401625361505018,-1.0891551243961153,-0.2071807834668148,0.6602386194938359,1.1186791130037104,0.9631515475766882,1.364422827492465,1.9082505597634771,1.4135975503825184,1.6460075986500236
1.2181589298964037,-0.6721420943640359,0.906761632574039,-1.7310221702563056,-1.527016183366914,-1.3413306242693368,-0.8693010126458728,-0.5520351703079307,1.2181116880196923,1.7418810054396174,-0.3711803188923271,-1.0749286638970177,-1.1081060865391226,-0.47215726385628276,1.4685632164063966,0.832969641962126,-0.11480685243075744,-0.34079096876754483,1.3544180062928617,2.2668851066137146,2.572082216886843,-1.7721872358748814,-1.552784472452534,0.8089812089243318,0.5503036686006321,1.7182530192239742,2.5779446520227873,-0.45665159011275386,-1.7352445096161027,1.4063493312977746,1.7148616315448693,1.9003357665102116,1.6374532699563928,2.6610807400600502,1.742285709808258,0.7096065063394508,-1.7395286403110135,1.591849622403502,1.0115886397029048,1.4748542550135233,1.151906511070908,1.1707858313310484,1.1672044382656575,2.7754574555032008,0.8671713714674356,1.5790059624656874
0.6102060314325026,-1.132594980507939,1.298385183366937,-1.7346825381826076,-1.3922678371963322,-2.700418941986856,-1.563309198671422,1.392997893022422,1.982163180951394,1.8039454380116682,-1.7466417418289357,-3.014270690680091,-3.2428918328602383,-1.027471907195134,1.247834261574583,0.6357309430680069,-0.6122847866090634,-1.1019460415907127,1.41918275885971,2.2350716604693472,2.3147921841961776,-1.3997685404147364,-1.525693987211066,2.2034050460440824,1.7780126064341106,2.691849231362841,3.5060493314832124,-1.8443410931170146,-1.6423959574042624,0.7314976511072934,0.9969750643446365,0.350726477012161,0.6906889663420458,1.4982752558731098,1.570249875321665,2.6707569145697168,-1.8252310345912577,0.8604379885378319,0.519552898702877,3.2973739458909095,-0.5577766776725859,0.43594820831109765,0.2881827531975944,0.990562744076945,3.8909763547131155,4.305201813949871
1.321690786746153,-1.7980255965192764,1.0942383516365697,-2.163424580559634,-2.4177896283841873,-2.2251325225167418,-3.2420976598194517,1.2332751773308246,1.0862962136777934,0.7920246771035367,1.116704533482357,0.9016834979635918,0.34844324605332183,-0.23902513310029158,-0.08108398082923295,-0.11835278311655777,0.29658838041514407,0.2870453611556978,1.7007941267471558,2.7526548497678225,2.6299775829455325,-2.2966357807646807,-1.881307841693239,3.133428202598989,2.8606516553339683,2.370737576156865,2.3014594508358064,-1.793281364046642,-2.4766167611249514,2.000367028783991,2.7730600971421797,2.4786756691976315,2.376935307720127,2.9022436105055425,3.6387446014142273,2.999808965565208,-2.29314476211394,1.1005484476777518,1.542835529420884,1.237433165522415,-0.4680125815407233,1.311848823561008,0.8608098950289524,2.7713256306377496,2.7820221387189417,3.9844759290252014
0.4017018767262861,-2.1536048021241663,1.730372796773695,-2.087429278168057,-2.5527482680335525,-1.0075547277433072,-3.0890068144194984,0.9959125055867428,3.2230117133904583,2.6438735316851427,-0.6542132908818791,-2.6935301755922922,-3.360856371652759,-2.6369496526606273,3.676118525476412,2.8187485850305674,-2.016143978773138,-2.635462802706606,0.9745052537721945,0.9393510989458843,1.0366456140899931,-0.16104066563839853,-0.15118742348243253,2.2111866325945826,1.4344465616520032,3.388603129302791,5.929027621417427,-0.8230357365310806,-1.0104718652325813,-0.7664282573459678,-0.23747849817587366,-1.3221893656519033,-0.9283535267051446,0.45906523485675726,-0.833793481122055,2.1950191328817583,-1.9996808041027923,-1.4304329552912485,-0.7127142334891912,-0.7727134151885255,-0.05945104987430641,0.9665099443170757,1.1489785998472606,2.751733235477088,1.2519803812754886,2.7342317164420047
1.0461908204658426,-0.4184250341203277,0.9063619021022952,-1.010044216187546,-0.978597836445922,-0.6829651265371568,-2.191531218249585,-0.7944912470333754,1.477011596017272,1.6571258280417205,-0.6054949966585872,-0.9213603226771536,-1.533408486111045,-0.8316238850953394,0.389482173338705,0.45782647887425976,-0.03252604023446781,-1.1605027973367836,0.24958403100560328,0.6720187274587055,0.7576080801487551,-0.25784078854528225,-0.8688532823392352,0.7553514136446552,0.6168696708089747,0.45859608878218644,3.7519029034520632,-2.2009880304945577,-0.6474598481073625,0.3842639088680866,0.6221029085349165,0.12577687675844015,0.09281508731104748,0.6830352075083861,2.8851050066526556,1.6658394564520718,-0.7949020609164904,0.4417628853420865,0.07319216407623903,1.4740555441653718,0.4534621563351582,1.6221097651520413,1.0864841136822234,1.9761316658463324,3.3419589110861825,2.6263343335841594
1.712876511826455,-2.3695736474512246,2.7096121142351115,-2.6737261288567855,-1.8405219939598985,-1.8403436308740055,-2.699516256353861,1.90969195004272,2.0840020060905333,2.383643315026671,-0.16247352892287273,-1.3302888764519847,-1.901580413000783,-0.7682757707080023,0.7538904606116044,0.8566021943320679,-1.6956039201486557,-0.8063058168488906,0.12578076634048332,-0.8261307642140046,0.1357730908079602,0.8311923918773709,0.6008577095461373,0.8852540670215777,1.1881742072681123,0.48620096660642453,2.096659979341894,-2.979594322881628,-0.4423840799618093,-1.0416229476852836,-0.3818930231203775,-1.9455533018475215,-1.6736970282297892,-0.9488886797484622,-0.6421644934364884,1.1669141457106649,-1.1151528876587702,-0.8796680789953244,-0.6176513439204869,1.4342965133324639,1.1161737372972622,2.0790234810695396,0.897574935754203,1.1063458605236967,2.0015238032340474,1.6469738313537183
2.5359245102242127,-2.6881536019774686,0.7217588958693963,-2.6395292876624667,-3.4314863565291724,-1.7339949600683398,-0.012183346278090394,2.4682048363643387,2.1049627966781244,1.3066115703557437,-0.583541596473523,-2.0102125743795507,-3.048746473880619,-1.037264936234336,1.246568019639961,1.388520125686589,-0.18099748041494218,-1.1122434388225284,1.7095078391705032,3.213891980457178,3.2088884544656806,-3.002456081796725,-2.6774798839307046,-2.9660716702142755,-3.363246431167878,-1.9659781497199738,5.0713256539288105,-2.3547990974371515,-3.4970109102440956,2.219797070862777,2.4053172226359893,2.640928339847928,3.1856757611019964,3.8141453991229306,3.0876536621137425,-0.4309298169966364,-1.9750796839832332,2.2390308113179356,1.7910413967410697,0.4638007034717654,2.377918134212119,2.928345588104407,2.0474699953231323,2.1212081645381495,1.430361416657468,1.1111536729850728
2.8920901918085518,-2.055575959388208,1.1865656087810377,-1.948989127004998,-2.58381917470748,-2.527135001056386,-1.6732515559617152,1.955509727060624,3.420449679026122,3.948121475999329,0.14958410551541168,-1.1276715411607798,-1.7684314383342716,-2.2412353661808355,3.722024980266197,2.0457557291267214,-1.7306627597589037,-2.633719822480572,2.16566165501459,2.077344216126288,1.7014112227610774,-1.0786952706048616,-1.122152370823706,1.0991158428345944,0.8174232344411428,1.3946757575412776,5.402652345545511,-0.37726686425442446,-1.4605011933119103,0.7826141295835525,1.4401666686016397,0.5515428706204022,0.45731034271732496,2.285379417215256,1.3578498774275432,2.8642820638731856,-2.344462401265679,-0.5247518602978465,0.14367454302838684,2.5973614016734814,2.5270418787612035,4.885265225281274,2.8526652200140825,2.6663914935731072,3.25336306136831,2.9623147865654818
1.662953531713953,-1.2038024461550632,-1.076930689493907,-1.3992797733635531,-1.0009716170564238,0.7044579902335163,-2.4484478174867452,0.7574584619933257,3.327102081114168,3.4298037429702943,0.9222331439801084,-1.3068500819025939,-2.468054812310609,-2.2026132864174772,2.733536136209394,2.116355747732567,-1.8631617371636597,-2.77760730806417,1.6099208641427742,3.5244573115873816,3.569014805492297,-1.681371285287752,-1.9483010737887871,3.298323437376086,2.857259024836132,3.623741484077763,6.403713629966554,-0.4721141330111957,-2.414614640815613,1.7744589132848227,1.4233743792886968,1.7014934807258992,2.075036520938171,2.2836748852308633,3.680277168959194,1.5099623519674685,-1.8044728376332946,2.1048775586496737,2.0058812771488896,0.4056019894614045,1.8132805381806212,2.7436914767135674,1.2447666570136975,3.250485143678966,2.9023541729295164,1.6275245788518287
1.3646180567441295,-2.122461398264346,2.6954069810470784,-1.7553842619720819,-2.571776733444991,-2.4035291207018328,-1.0871050660702002,3.13038615098578,2.1015587100515525,1.0955501474741316,-1.0771891247024497,-1.8427235439274068,-2.5283637037708653,-1.9399285702664257,2.545671403631173,1.8512539143774216,-1.2523761266058488,-2.0250136081573094,0.8199976605982368,0.12335195321004905,-0.061615036216695306,-0.4691115536863599,-0.30053240040262597,3.1434199972552364,2.8000550251246326,3.096243150701287,3.7125504238183216,-0.7628376792929599,-0.3103692124233593,-0.8225119236039333,-0.041172517703012876,-2.105830105233511,-2.290942530119948,-1.8200360716878423,-0.9266037443087689,0.0894154773890551,-1.7240732666088465,-0.2284039407893455,-0.43048943336987094,0.8809881847019411,1.1364266597828516,3.4972821859286918,1.4723163550400244,2.3970720467048587,2.3456358026782356,0.7098923489052796
0.5525432749633961,0.20133039995413932,-0.39991082919033777,-0.30433603673204845,-0.3130996703212051,-0.15889428593330493,0.5315422843118922,1.5766624802880167,0.9241832530026476,0.8773710346831101,-1.7152215451124408,-2.3447630433118727,-2.180447626185946,-1.5654917619146764,1.2738854320847204,1.8416677754949544,-1.499114918835648,-1.643177195714521,1.8725254819259507,3.388551671825944,2.774675308295973,-3.8402905217857386,-3.873984765078753,5.82743453567789,4.85906039953232,5.749983372133118,1.9338275881351894,-0.2840611122709659,-2.5027754261897437,1.1369546869736515,1.7546714406959492,1.9323524427469614,1.7047377771828451,1.980098208218992,2.969000867941999,0.8131334005522466,-1.3077414146268367,1.490403694415473,0.23736769913334563,1.8874062141837504,0.3993051336117036,0.605697364650173,1.035236510900125,3.7376357473185573,2.9114649157120933,3.102268781720122
0.6319520102771294,-0.8015068525237267,1.5899096027681008,-1.550145331666558,-0.813177965403038,-1.2892773246131808,-2.06153803246339,1.3886851477592552,2.2514185516089227,1.9237947857112734,-2.178911699210871,-2.9102949963704106,-3.3122812694849317,-1.1718179034493694,1.84416522675551,1.6679266491581277,-1.7003336719629334,-1.3570166212025405,0.1425804233028847,1.1765414297407197,1.581443846252487,-0.2867128855050215,0.06069737738009143,-1.13308765919943,-2.189528987292208,-0.3141472456267944,5.1344174330142405,-3.0214876374893564,-1.4865389156912134,0.6541777949049196,1.6965097574435137,0.2940530014518231,0.6308164758758947,0.8731416070317122,2.232456034870164,1.314440714830928,-1.1069918308817912,0.8553702040791492,0.9510077723171138,2.620584431172461,-0.2862809807756963,1.5706943866969725,0.30271020174144886,2.4619113760833393,1.67089249213948,3.0475317689348542
1.7968884064673263,-1.9293311068005188,1.6784250434648322,-1.4284422944407449,-0.8078904431467996,-2.6257286129091675,-0.48306596086439385,2.989418005722215,2.569070278668624,3.0993639507112096,-2.4033917172709254,-2.1820602325704805,-1.8643036560215054,-1.3904746693335692,2.336624662090557,1.89344300969387,-1.3110957714672005,-1.010541384180639,1.2771080463474438,1.5806155029091804,1.6318511426536737,-1.6889416074191008,-1.6158418042871516,-0.6500173052464941,-1.08357372145249,0.23592859507051447,6.2307302310222825,-2.4891132387316635,-1.1769081622639597,0.8668559855333338,1.403021268399641,1.2121814147198076,1.0859430477311662,2.001353391500909,2.634546464716795,2.8252002590733722,-2.4267847741286883,0.5915568146428285,1.2281489594125985,-0.3601528728685599,0.47844784310084965,2.55030355403671,1.9254015579113204,0.25391831264093745,2.793824765968637,2.9366669354832196
1.3049109568597324,-0.8232330552047632,1.785864974497817,-1.6328885607051014,-2.4101499214038022,-0.6402950610501866,-1.5280484397438676,0.7850958460066966,2.0926718099178228,1.3498527308076267,1.4544271652834093,0.6296855312843687,0.24803451596347043,-1.3155691095238695,0.8510687646844483,0.25199599435801323,0.20805634508592158,-1.6296063184380394,0.27769322447602485,1.0275987531118482,1.9428910991207993,0.5087209310237389,0.6206117597956633,-2.5759145317079324,-3.2878402980299177,-2.571672455149009,2.907260058724473,-3.886292463404134,0.041515428380167,-0.7638239940322837,0.9939077253363634,-0.9918930757318132,-0.6016919842464318,1.0897161463735674,0.6605960703835899,-0.34095617312636606,0.037219300974327886,-1.0226163175735565,-0.766771958620918,1.4712432790161705,1.4180094694946184,1.7012000276866122,1.224926180531087,0.7533758698725295,2.610504906753633,2.0700040794525347
3.8549279364015505,-3.3160663035114344,3.77153432846132,-2.3706627540479923,-3.198974083552961,-1.879465232414846,-1.2786572921410422,4.4787680814533015,2.5800959882397105,1.821171880198789,1.2334514443077556,-1.1142052979988242,-2.39644900416321,-0.7946786034430783,1.7021564442764776,1.525807960676811,-1.5935897598062896,-1.6341910747023605,-0.30356930537274573,-1.510750050039593,-0.7496996138019105,0.9895716101539405,1.1631927486616065,-0.7324294212900723,-0.020968643601316405,0.31318139824057095,5.999125787201739,-2.131377682703961,0.5429390664705076,-1.5825168724593082,-1.392987509543003,-1.4706143671149507,-0.4422752092797739,0.9826632238215112,-0.783701314405731,1.1827215237299311,-0.7706832781806608,-2.0120653213523427,-0.9600464594455516,2.1469117087787684,4.489287613231772,4.691680569765347,3.832001207052858,3.793970323066228,2.528578372937085,0.8698209901358235
