G942,G847,G2953,G1896,G832,G2920,G260,G2570,G795,G866,G800,G383,G418,G1294,G2835,G1217,G257,G1800,G2208,G200,G599,G1276,G261,G1853,G311,G43,G1033,G1945,G1338,G266,HT,FUS,G1789,G1263,G2318,G1750,G1373,G524,MIL,YR.GLASS,G775,FT,YLD,YR.FIELD
-0.7054248967162395,0.3629084366170934,-1.0371047513731224,-0.9119368695096475,0.20687359736764122,0.3018735973676414,-0.9914597359656887,0.5652069307009813,-0.48479306929902166,0.013540264034311411,-0.4864597359656887,1.1171266695217772,-2.7174973070553285,-1.9415808725370365,-0.5065264088364683,0.19854026403431124,0.34699263282387866,-0.5573553758039459,-0.31054262610460465,-0.7604248967162396,0.47727957938185384,-0.5498316285722821,0.30894624604852394,0.879850076444459,0.1576218948762148,-0.184219316496465,-0.568483256888874,0.076516743111126,-0.06681659022220798,-1.0506788214026295,73.65122373835247,3.256584385688755,-1.0477927939834841,0.2960656773821164,0.3130252051086586,-0.9087076762853794,-0.11564769018950491,-0.6820410096187124,0.830234013980351,0.43099600600659405,-0.9287076762853794,30.11024002741342,6.03408529288185,0.979005771833641
0.08629053911111276,1.1546238724444458,0.07708226172292276,0.40768365813396573,1.199617775115743,1.2946177751157433,0.0012844417824131593,1.5579511084490831,0.5079511084490802,1.0062844417824133,0.5062844417824132,1.6568779212456837,0.652889198632545,0.2725817917316826,-0.03638393214823528,1.191284441782413,0.945969778600893,-0.0610164672305611,-0.029295446539534677,0.031290539111112764,1.4858195210562755,0.9131991796947916,1.3174861877229456,1.5813234946559884,1.2585934000055239,0.08252520116010575,0.13299016132265554,0.7779901613226555,0.6346568279893215,0.022051056658907997,76.34291330032823,3.857677075623797,0.025297680798362993,1.391573794554169,1.1153952059317582,0.017325732896774443,1.075292771475341,0.24399239956344146,2.0071757117543965,2.096909212348935,-0.002674267103225547,31.226860980853992,7.171469892936883,2.160497190610162
0.2389864493093436,1.3073197826426766,0.29197235025322776,0.6621951258486762,1.391085528497145,1.4860855284971453,0.19275219516381512,1.7494188618304851,0.6994188618304822,1.1977521951638153,0.6977521951638151,1.7609782140187917,1.3029260829936982,0.699621063732411,0.054291113647404715,1.382752195163815,1.061492801550144,0.034711010069675044,0.02494789915132617,0.1839864493093436,1.6803337586172933,1.195369781412238,1.5120004252839634,1.716614682911956,1.4709346510035608,0.13397145958930257,0.2682813495786231,0.9132813495786231,0.7699480162452891,0.22894542515921276,76.86205183045868,3.9736081175735043,0.23226159656518616,1.6028613374152318,1.2701460318562332,0.19592716958756395,1.3049860798996962,0.42259383625423097,2.2341691182983214,2.418209166653689,0.175927169587564,31.442220496554032,7.3908340342578915,2.38836808893735
-0.2459263036596176,0.8224070296737154,-0.39044896856072764,-0.14605085999005302,0.7830459596807599,0.87804595968076,-0.41528737365257007,1.1413792930140998,0.09137929301409697,0.58971262634743,0.08971262634742994,1.4303894019939654,-0.7613805164281449,-0.6565173471975592,-0.23366346238065616,0.7747126263474299,0.6946290982794135,-0.26928845194714773,-0.14731139747983613,-0.3009263036596176,1.0626195427949985,0.2992873447046407,0.8942862094616687,1.2869736894860344,0.7966076146300335,-0.029405193868331958,-0.16135964384729856,0.4836403561527014,0.3403070228193674,-0.42808407663303566,75.21343600642648,3.6054486781136443,-0.4249887648193402,0.9318805367913235,0.7787075321227475,-0.37125314478699756,0.5755545294278666,-0.14458647812033054,1.513311581707321,1.3978645800275242,-0.3912531447869976,30.758308429095276,6.694204572915091,1.6647239226600838
0.3215650797457626,1.3898984130790957,0.4081858701972546,0.7998360646725059,1.494632144948418,1.589632144948418,0.296298811615088,1.852965478281758,0.802965478281755,1.301298811615088,0.801298811615088,1.8172761174405243,1.6544689342332257,0.9305658099185086,0.10332858352359714,1.486298811615088,1.123968168484593,0.08648085747635748,0.05428294284454239,0.2665650797457626,1.7855279273237137,1.3479689034777675,1.6171945939903838,1.7897807619627293,1.5857697482226671,0.16179382599483294,0.34144742862939637,0.9864474286293964,0.8431140952960624,0.3408348239884481,77.14280426691418,4.036304143006314,0.3441886068668718,1.717126584566199,1.353835969898175,0.29251562448956747,1.4292052472989354,0.5191822911562345,2.356928166698243,2.5919696174170785,0.2725156244895675,31.558687884808716,7.509467141939906,2.51160168881404
-0.41223248283816966,0.6561008504951633,-0.6244928897136982,-0.423247739053873,0.5745120804208347,0.6695120804208349,-0.6238212529124952,0.9328454137541747,-0.1171545862458282,0.3811787470875049,-0.11882125291249523,1.3170103211791024,-1.4693572423462842,-1.1216199789146357,-0.33242066153246314,0.5661787470875047,0.5688091432530823,-0.37354842178875197,-0.20638962397586555,-0.46723248283816965,0.850767636593932,-0.008034014375775167,0.6824343032606021,1.1396235701137027,0.5653397169526629,-0.08543701987653918,-0.30870976321963023,0.33629023678036973,0.19295690344703575,-0.6534195939640277,74.64802501867786,3.479184336064042,-0.6504000283844782,0.7017602675867918,0.6101632760859356,-0.5657738918933558,0.32538793061494153,-0.3391072252266888,1.2660855355608585,1.0479261455187123,-0.5857738918933558,30.52375323924559,6.455287812508607,1.416542171114927
0.10182199203388817,1.1701553253672212,0.09893979077688789,0.43357127276611784,1.2190929031267832,1.3140929031267834,0.020759569793453198,1.5774262364601233,0.5274262364601202,1.0257595697934534,0.5257595697934532,1.6674664746283756,0.7190076510155601,0.3160180588893635,-0.02716092674345917,1.2107595697934532,0.9577201941169581,-0.051279554138556775,-0.023778088747320528,0.04682199203388818,1.5056045219745482,0.941900141043896,1.3372711886412183,1.5950846276066748,1.2801916742432413,0.08775805343367804,0.14675129427334183,0.7917512942733418,0.6484179609400078,0.04309530165655209,76.39571743654021,3.869468992761542,0.046348999790945394,1.413064890948665,1.1311356744517491,0.035492164481627675,1.098656008917903,0.2621588311482947,2.0302643288819966,2.1295902128282265,0.015492164481627685,31.248766257656918,7.193782499931067,2.1836750617479335
0.6335809404319042,1.701914273765237,0.8472881083558318,1.3198998604245062,1.8858736378435708,1.980873637843571,0.6875403045102408,2.2442069711769106,1.1942069711769079,1.692540304510241,1.1925403045102407,2.0299926362072265,2.9827416933947415,1.803169574008284,0.2886122130586186,1.8775403045102408,1.360025672498824,0.28208852753360264,0.16512274313950762,0.5785809404319042,2.182994546891451,1.9245508370796505,2.0146612135581212,2.0662321514736557,2.0196637412137917,0.2669181124411997,0.6178988181403227,1.2628988181403227,1.1195654848069887,0.7635987629500973,78.20360186839346,4.273195385130747,0.7670946573637477,2.148867450791563,1.6700508055151393,0.6574663354582742,1.8985560978150544,0.8841330021249412,2.8207620900884356,3.2485077110089096,0.6374663354582741,31.998749341339305,7.95771157277695,2.9772286618913166
1.2900569137138176,2.3583902470471507,1.7711516213564764,2.414105090037517,2.7090389707590394,2.8040389707590396,1.5107056374257095,3.0673723040923795,2.0173723040923766,2.5157056374257096,2.0157056374257096,2.4775445118824804,5.777404600712575,3.6391127983705953,0.6784457643554267,2.7007056374257097,1.8566865773562293,0.6936436814922902,0.39832776552842897,1.2350569137138177,3.019257438636786,3.137669251014419,2.8509241053034566,2.6478810926371885,2.932569196480205,0.48809779256606467,1.1995477593038555,1.8445477593038553,1.7012144259705213,1.653086777078704,80.4355016710344,4.771610460549077,1.6568816717040658,3.0572427645900273,2.335361349412907,1.4253163180080524,2.886062167941407,1.6519829846747194,3.796660640979858,4.629852502390831,1.4053163180080523,32.924631033201024,8.900810101021147,3.95689975830617
1.574140239258458,2.6424735725917907,2.17094419534893,2.8876113158675265,3.065255427666999,3.160255427666999,1.866922094333669,3.423588761000339,2.3735887610003363,2.8719220943336694,2.371922094333669,2.671218051159094,6.986766656292587,4.433598625598303,0.8471422836014049,3.056922094333669,2.0716115514029365,0.871740004191084,0.4992448759639503,1.519140239258458,3.381141731414357,3.6626339524446028,3.2128083980810267,2.899583778234635,3.3276197820231994,0.5838110579863492,1.4512504449013022,2.096250444901302,1.9529171115679682,2.038003702251896,81.40133369539147,4.987294534131493,2.041927986189188,3.4503329773154627,2.6232677458732487,1.7575956175407121,3.313395413657228,1.9842622842073792,4.218970850362611,5.227615464068983,1.7375956175407121,33.32529695364596,9.308926432957051,4.380842498538006
0.5937615896500679,1.6620949229834008,0.791250040252897,1.2535295077557584,1.8359435406627982,1.9309435406627984,0.6376102073294683,2.1942768739961385,1.1442768739961353,1.6426102073294684,1.1426102073294684,2.002845831364563,2.8132280064472264,1.6918081986620697,0.26496638357301994,1.8276102073294682,1.3299000995989179,0.2571251477473997,0.1509774080952307,0.5387615896500679,2.132270001306383,1.850967660192186,1.9639366679730532,2.0309515255822213,1.9642903474669118,0.25350218919776946,0.5826181922488883,1.2276181922488882,1.0842848589155543,0.7096457826547836,78.06822326389256,4.242963410876124,0.713123540845939,2.093768838300274,1.629695583078167,0.6108914583152131,1.8386577127927168,0.8375581249818801,2.761567773301546,3.1647205580325144,0.5908914583152131,31.942588858136226,7.900506781365852,2.9178055167547963
0.3558045425803932,1.4241378759137262,0.45637132054895035,0.8569059359512592,1.5375655346994728,1.632565534699473,0.33923220136614285,1.8958988680328128,0.8458988680328099,1.344232201366143,0.8442322013661429,1.840618838937464,1.8002286583432472,1.026322109243191,0.1236609215444239,1.5292322013661428,1.1498722430972013,0.1079461173973292,0.06644609126415058,0.3008045425803932,1.8291444393778404,1.4112408654968378,1.6608111060445105,1.820117511690535,1.6333836650745837,0.17332977513178427,0.371784178357202,1.016784178357202,0.8734508450238679,0.38722737000860097,77.2592122596715,4.062299708945596,0.3905967476796036,1.764504225275895,1.388536212661657,0.33256396138246197,1.4807100681349958,0.559230628049129,2.4078275804217473,2.664015671760672,0.312563961382462,31.60697859622543,7.558655822594552,2.562697865157197
-0.2919190212761675,0.7764143120571655,-0.455174861661198,-0.22271089659208082,0.7253749827533893,0.8203749827533895,-0.4729583505799406,1.0837083160867294,0.03370831608672642,0.5320416494200595,0.03204164942005938,1.3990339101337177,-0.9571746462378561,-0.7851435600595071,-0.26097520747410735,0.7170416494200593,0.6598330270171417,-0.29812201288469176,-0.16364974523059053,-0.34691902127616747,1.0040309506779712,0.21429624842947143,0.8356976173446412,1.246223354985351,0.7326494432368432,-0.044901045939879536,-0.2021099783479819,0.4428900216520181,0.2995566883186841,-0.49040162171027885,75.05706906909882,3.5705297096326727,-0.4873272578563934,0.8682397471847915,0.7320958643417809,-0.4250487273469079,0.5063698377157052,-0.1983820606802409,1.4449401129859905,1.3010875409479268,-0.4450487273469079,30.6934411423502,6.628131074326451,1.5960881493365804
-0.22858137036923226,0.8397519629641007,-0.36603931511628107,-0.1171405609295293,0.8047950386531373,0.8997950386531375,-0.39353829468019264,1.1631283719864773,0.11312837198647441,0.6114617053198075,0.11146170531980737,1.442214293907017,-0.6875419546690444,-0.608009383391511,-0.22336356228257068,0.7964617053198073,0.7077515134374697,-0.25841463937630704,-0.1411498230720221,-0.28358137036923226,1.0847146759923847,0.3313394819029669,0.9163813426590548,1.3023415970614916,0.8207277421997672,-0.023561344355035208,-0.14599173627184137,0.4990082637281586,0.3556749303948246,-0.4045826677535478,75.27240564852033,3.618617440697344,-0.40147945597254653,0.9558809722401639,0.7962858860472729,-0.3509655679884631,0.6016457004795095,-0.12429890132179611,1.5390960672822815,1.4343614728806797,-0.37096556798846314,30.7827714054017,6.719122440018252,1.6906080837039146
0.7005901433082715,1.7689234766416044,0.941590657256808,1.4315898890069134,1.9698975093012967,2.064897509301297,0.7715641759679669,2.3282308426346368,1.2782308426346338,1.776564175967967,1.276564175967967,2.0756760970731176,3.268004431635277,1.9905718507066195,0.328404127142342,1.961564175967967,1.410721893973571,0.3240976549485208,0.18892693901726945,0.6455901433082716,2.2683553400531475,2.0483788235115363,2.1000220067198176,2.1256034513955706,2.1128477560880414,0.2894948321702131,0.6772701180622375,1.3222701180622374,1.1789367847289034,0.85439246328442,78.43142106172543,4.324070662010079,0.8579188778795577,2.2415890554923426,1.737961789353518,0.735843941575471,1.9993549043028653,0.962510608242138,2.920376069342713,3.389507255752606,0.7158439415754709,32.093257894058,8.05397751880325,3.0772277203847875
0.30818122463933245,1.3765145579726654,0.3893506715009448,0.7775280368910387,1.4778499229132394,1.5728499229132396,0.2795165895799095,1.8361832562465794,0.7861832562465766,1.2845165895799096,0.7845165895799096,1.8081516868437684,1.5974929519503305,0.8931356539058599,0.09538088097464029,1.4695165895799094,1.1138425312058844,0.07809030736779744,0.049528492785781766,0.25318122463933246,1.7684786797814926,1.3232365419902998,1.6001453464481628,1.777922437411378,1.5671579561138516,0.15728454170758227,0.329589104078045,0.9745891040780449,0.8312557707447109,0.3227004532201043,77.09730157559513,4.026142742705691,0.3260481402539378,1.6986071503798152,1.340272000640028,0.2768611400481271,1.409072540700067,0.5035278067147941,2.337032107534936,2.5638075531644415,0.2568611400481271,31.539811540640894,7.490239790800144,2.4916287171593057
2.342114703353787,3.4104480366871197,3.2517203625967346,4.167660714509411,4.028230435338962,4.123230435338963,2.8298971020056323,4.3865637686723025,3.3365637686722995,3.8348971020056326,3.3348971020056326,3.194783917794341,10.256086229170302,6.581365750707713,1.303186716037899,4.019897102005633,2.652627320096075,1.353195322695734,0.7720583670626738,2.287114703353787,4.3594388394109345,5.081793223679118,4.191105506077604,3.580022289408989,4.395576731419205,0.8425567748531655,2.131688956075656,2.776688956075656,2.6333556227423216,3.078565899150893,84.01230823917966,5.570362408691849,3.0828399666852997,4.512990367995357,3.4015772792024213,2.655860295692217,4.46862344310789,2.8825269623588845,5.3606198933358895,6.843573349913566,2.6358602956922175,34.408434075281086,10.412204566955722,5.526904831173885
-0.07640892739860145,0.9919244059347315,-0.15188590590329154,0.13649839872504985,0.995606408416227,1.0906064084162272,-0.2027269249171028,1.353939741749567,0.30393974174956423,0.8022730750828972,0.3022730750828972,1.5459577133913809,-0.03973350593038161,-0.18243407374249457,-0.13299936577407617,0.9872730750828971,0.8228785040603233,-0.16301533194704165,-0.0870924326811276,-0.13140892739860144,1.2785620860756226,0.6125427554031773,1.1102287527422927,1.4371689844000466,1.0323410517236626,0.027708547659138716,-0.011164348933286272,0.6338356510667137,0.4905023177333797,-0.19839756789930113,75.78976448457277,3.7341510515629914,-0.19522504727149265,1.166444185915564,0.950506200147886,-0.1729764070212902,0.8305515816623421,0.053690259645376825,1.7653113023018165,1.7545599569752,-0.19297640702129018,30.997392632509236,6.937734564217497,1.9176978023174927
0.505823419813257,1.5741567531465899,0.6674940007041428,1.1069553615048424,1.725676515218122,1.8206765152181221,0.527343181884792,2.084009848551462,1.034009848551459,1.5323431818847921,1.032343181884792,1.9428940670110908,2.438869231134037,1.4458746174716077,0.21274627128064777,1.717343181884792,1.2633699404153171,0.2019953204589727,0.11973845389084345,0.450823419813257,2.020248493748568,1.6884645108637544,1.8519151604152382,1.953036802949296,1.8420021933874415,0.22387408844941292,0.504703469615963,1.149703469615963,1.006370136282629,0.5904945094357428,77.76924936097548,4.176198271959848,0.59393221508504,1.9720875188438616,1.540573979265291,0.5080341948009277,1.7063764412093607,0.7347008614675947,2.630841385734375,2.9796826620369323,0.4880341948009278,31.818562473650765,7.7741741173766865,2.786573778249497
-0.005491968522345347,1.0628413648109876,-0.052083942959851526,0.25470182189485285,1.0845302753033663,1.1795302753033665,-0.11380305802996366,1.4428636086367064,0.3928636086367034,0.8911969419700365,0.39119694197003635,1.5943052832248672,0.2621648156189249,0.01589688647580259,-0.09088691832578463,1.0761969419700363,0.8765311621905718,-0.11855637058903637,-0.061900054504951056,-0.06049196852234534,1.368900839537016,0.7435919821447878,1.200567506203686,1.5000026229789236,1.1309592514201143,0.05160186732057681,0.05166928964559059,0.6966692896455906,0.5533359563122566,-0.10230907801363631,76.03086934287937,3.787993207019256,-0.09910425736788209,1.2645730092002938,1.0223775288816128,-0.09002807707192834,0.9372286425380036,0.13663858959473868,1.870734440722215,1.903782130750468,-0.11002807707192833,31.09741261273453,7.0396144231396605,2.023528476529957
